Time;WT_OnShore;PV_Field
temps;WT OnShore Source MW / MWc;PV Source MW / MWc
s;MW;MW
true;true;true
27982800;0.660559305689489;0.0
27986400;0.6171648987463838;0.0
27990000;0.6586306653809064;0.0
27993600;0.6615236258437801;0.0
27997200;0.6403085824493732;0.0
28000800;0.6538090646094503;0.0
28004400;0.6277724204435873;0.0
28008000;0.5612343297974928;0.0
28011600;0.6055930568948891;0.0
28015200;0.6914175506268081;0.0
28018800;0.6432015429122468;0.0
28022400;0.6547733847637416;0.0
28026000;0.626808100289296;0.003897116134060795
28029600;0.6981677917068466;0.06625097427903351
28033200;0.7396335583413693;0.12159002338269681
28036800;0.7627772420443587;0.3008573655494934
28040400;0.7444551591128254;0.2915042868277475
28044000;0.7666345226615237;0.2946219797349961
28047600;0.759884281581485;0.31878409976617306
28051200;0.7521697203471552;0.1956352299298519
28054800;0.7627772420443587;0.06780982073265783
28058400;0.7444551591128254;0.0
28062000;0.7868852459016393;0.0
28065600;0.7608486017357763;0.0
28069200;0.7405978784956606;0.0
28072800;0.7512054001928641;0.0
28076400;0.7193828351012537;0.0
28080000;0.7184185149469624;0.0
28083600;0.7097396335583414;0.0
28087200;0.6972034715525555;0.0
28090800;0.6229508196721312;0.0
28094400;0.6412729026036644;0.0
28098000;0.6316297010607522;0.0
28101600;0.6046287367405979;0.0
28105200;0.5583413693346191;0.0
28108800;0.47540983606557374;0.0
28112400;0.4513018322082932;0.0171473109898675
28116000;0.437801350048216;0.1597817614964926
28119600;0.36258437801350046;0.3304754481683554
28123200;0.3944069431051109;0.4356975837879969
28126800;0.46769527483124396;0.47077162899454406
28130400;0.5245901639344263;0.4699922057677319
28134000;0.5274831243972999;0.37334372564302415
28137600;0.5303760848601736;0.2127825409197194
28141200;0.49855351976856316;0.0724863600935308
28144800;0.4088717454194793;0.0
28148400;0.3471552555448409;0.0
28152000;0.35679845708775315;0.0
28155600;0.36837029893924783;0.0
28159200;0.3114754098360656;0.0
28162800;0.35679845708775315;0.0
28166400;0.3866923818707811;0.0
28170000;0.40405014464802314;0.0
28173600;0.420443587270974;0.0
28177200;0.43105110896817744;0.0
28180800;0.4165863066538091;0.0
28184400;0.3857280617164899;0.0
28188000;0.4098360655737705;0.0
28191600;0.4136933461909354;0.0
28195200;0.43587270973963355;0.0
28198800;0.47540983606557374;0.030397505845674203
28202400;0.44358727097396333;0.19329696024941542
28206000;0.4725168756027001;0.35697583787996884
28209600;0.4522661523625844;0.4583008573655495
28213200;0.4821600771456123;0.49025720966484804
28216800;0.46769527483124396;0.4637568199532346
28220400;0.49855351976856316;0.3951675759937646
28224000;0.49083895853423337;0.2618862042088854
28227600;0.4416586306653809;0.08651597817614964
28231200;0.40115718418514945;0.0
28234800;0.36451301832208294;0.0
28238400;0.3461909353905497;0.0
28242000;0.3760848601735776;0.0
28245600;0.33847637415621984;0.0
28249200;0.2815814850530376;0.0
28252800;0.2459016393442623;0.0
28256400;0.2651880424300868;0.0
28260000;0.2709739633558341;0.0
28263600;0.2767598842815815;0.0
28267200;0.29508196721311475;0.0
28270800;0.2690453230472517;0.0
28274400;0.29797492767598843;0.0
28278000;0.30279652844744454;0.0
28281600;0.3317261330761813;0.0
28285200;0.343297974927676;0.026500389711613406
28288800;0.33751205400192863;0.18706157443491817
28292400;0.3201542912246866;0.34138737334372565
28296000;0.32497589199614274;0.4318004676539361
28299600;0.32497589199614274;0.4450506625097428
28303200;0.32497589199614274;0.4294621979734996
28306800;0.33076181292189005;0.3273577552611068
28310400;0.3413693346190935;0.18082618862042088
28314000;0.3355834136933462;0.05300077942322681
28317600;0.3500482160077146;0.0
28321200;0.3876567020250723;0.0
28324800;0.3674059787849566;0.0
28328400;0.30665380906460943;0.0
28332000;0.2757955641272903;0.0
28335600;0.18418514946962392;0.0
28339200;0.1398264223722276;0.0
28342800;0.17068466730954676;0.0
28346400;0.29122468659594986;0.0
28350000;0.36065573770491804;0.0
28353600;0.3751205400192864;0.0
28357200;0.4416586306653809;0.0
28360800;0.43297974927675986;0.0
28364400;0.46190935390549664;0.0
28368000;0.5053037608486017;0.0
28371600;0.5004821600771456;0.004676539360872954
28375200;0.4455159112825458;0.02494154325798909
28378800;0.46769527483124396;0.05300077942322681
28382400;0.4792671166827387;0.09431021044427124
28386000;0.5380906460945034;0.10210444271239283
28389600;0.609450337512054;0.1426344505066251
28393200;0.6152362584378014;0.08573655494933749
28396800;0.6412729026036644;0.05533904910366329
28400400;0.6644165863066538;0.011691348402182385
28404000;0.6894889103182257;0.0
28407600;0.703953712632594;0.0
28411200;0.7116682738669238;0.0
28414800;0.7627772420443587;0.0
28418400;0.7309546769527483;0.0
28422000;0.6788813886210222;0.0
28425600;0.6730954676952748;0.0
28429200;0.7145612343297975;0.0
28432800;0.7184185149469624;0.0
28436400;0.7174541947926711;0.0
28440000;0.712632594021215;0.0
28443600;0.7135969141755063;0.0
28447200;0.6885245901639344;0.0
28450800;0.6846673095467696;0.0
28454400;0.6460945033751205;0.0
28458000;0.6779170684667309;0.013250194855806703
28461600;0.7020250723240116;0.06858924395947
28465200;0.6788813886210222;0.151987529228371
28468800;0.6894889103182257;0.2112236944660951
28472400;0.6875602700096431;0.2377240841777085
28476000;0.6740597878495661;0.2299298519095869
28479600;0.6711668273866924;0.20031176929072486
28483200;0.6846673095467696;0.1254871395167576
28486800;0.6846673095467696;0.037412314886983634
28490400;0.6297010607521697;0.0
28494000;0.6075216972034716;0.0
28497600;0.6055930568948891;0.0
28501200;0.6258437801350049;0.0
28504800;0.5969141755062681;0.0
28508400;0.5911282545805208;0.0
28512000;0.5882352941176471;0.0
28515600;0.5843780135004821;0.0
28519200;0.562198649951784;0.0
28522800;0.5178399228543876;0.0
28526400;0.5303760848601736;0.0
28530000;0.49758919961427195;0.0
28533600;0.485053037608486;0.0
28537200;0.4406943105110897;0.0
28540800;0.4609450337512054;0.0
28544400;0.5361620057859209;0.02260327357755261
28548000;0.506268081002893;0.17537022603273578
28551600;0.5033751205400193;0.35307872174590804
28555200;0.5188042430086789;0.4676539360872954
28558800;0.5216972034715526;0.5214341387373344
28562400;0.5168756027000965;0.4886983632112237
28566000;0.5458052073288332;0.4084177708495713
28569600;0.5390549662487946;0.25175370226032734
28573200;0.5361620057859209;0.07638347622759158
28576800;0.549662487945998;0.0
28580400;0.5959498553519769;0.0
28584000;0.5988428158148505;0.0
28587600;0.5554484088717454;0.0
28591200;0.5159112825458052;0.0
28594800;0.5072324011571842;0.0
28598400;0.562198649951784;0.0
28602000;0.562198649951784;0.0
28605600;0.5081967213114754;0.0
28609200;0.4416586306653809;0.0
28612800;0.4214079074252652;0.0
28616400;0.4956605593056895;0.0
28620000;0.5429122468659595;0.0
28623600;0.5438765670202508;0.0
28627200;0.5380906460945034;0.0
28630800;0.5419479267116682;0.01636788776305534
28634400;0.579556412729026;0.07170693686671863
28638000;0.5930568948891032;0.18004676539360873
28641600;0.5554484088717454;0.2922837100545596
28645200;0.5766634522661523;0.35229929851909586
28648800;0.6412729026036644;0.3780202650038971
28652400;0.6624879459980714;0.34450506625097427
28656000;0.6914175506268081;0.24162120031176929
28659600;0.6644165863066538;0.06780982073265783
28663200;0.6846673095467696;0.0
28666800;0.6123432979749277;0.0
28670400;0.570877531340405;0.0
28674000;0.5766634522661523;0.0
28677600;0.5737704918032787;0.0
28681200;0.5679845708775313;0.0
28684800;0.5313404050144648;0.0
28688400;0.5409836065573771;0.0
28692000;0.45901639344262296;0.0
28695600;0.4445515911282546;0.0
28699200;0.44358727097396333;0.0
28702800;0.43105110896817744;0.0
28706400;0.4030858244937319;0.0
28710000;0.381870781099325;0.0
28713600;0.446480231436837;0.0
28717200;0.4532304725168756;0.013250194855806703
28720800;0.49951783992285437;0.11067809820732658
28724400;0.5486981677917069;0.22681215900233828
28728000;0.5544840887174542;0.35385814497272017
28731600;0.5737704918032787;0.4325798908807482
28735200;0.5930568948891032;0.4138737334372564
28738800;0.5332690453230472;0.31878409976617306
28742400;0.4811957569913211;0.2088854247856586
28746000;0.4165863066538091;0.06780982073265783
28749600;0.40405014464802314;0.0
28753200;0.390549662487946;0.0
28756800;0.36354869816779173;0.0
28760400;0.39151398264223725;0.0
28764000;0.39729990356798456;0.0
28767600;0.38862102217936356;0.0
28771200;0.38862102217936356;0.0
28774800;0.4175506268081003;0.0
28778400;0.3944069431051109;0.0
28782000;0.3510125361620058;0.0
28785600;0.28640308582449375;0.0
28789200;0.32111861137897785;0.0
28792800;0.28254580520732886;0.0
28796400;0.2709739633558341;0.0
28800000;0.25554484088717455;0.0
28803600;0.2256509161041466;0.012470771628994544
28807200;0.18129218900675023;0.16212003117692908
28810800;0.15718418514946964;0.33203429462197975
28814400;0.17357762777242045;0.441153546375682
28818000;0.14368370298939248;0.49415432579890883
28821600;0.19382835101253615;0.47622759158222916
28825200;0.20540019286403086;0.4045206547155105
28828800;0.23529411764705882;0.2564302416212003
28832400;0.2651880424300868;0.07872174590802807
28836000;0.3114754098360656;0.0
28839600;0.3317261330761813;0.0
28843200;0.36933461909353904;0.0
28846800;0.3876567020250723;0.0
28850400;0.3423336547733848;0.0
28854000;0.381870781099325;0.0
28857600;0.3866923818707811;0.0
28861200;0.3558341369334619;0.0
28864800;0.3423336547733848;0.0
28868400;0.3548698167791707;0.0
28872000;0.33076181292189005;0.0
28875600;0.35969141755062684;0.0
28879200;0.3490838958534233;0.0
28882800;0.35776277724204436;0.0
28886400;0.3240115718418515;0.0
28890000;0.2757955641272903;0.013250194855806703
28893600;0.18514946962391515;0.15744349181605613
28897200;0.171648987463838;0.32190179267342167
28900800;0.19575699132111862;0.4208885424785659
28904400;0.15525554484088716;0.47077162899454406
28908000;0.10125361620057859;0.4715510522213562
28911600;0.07714561234329798;0.3990646921278254
28915200;0.07135969141755062;0.2572096648480125
28918800;0.07232401157184185;0.07950116913484022
28922400;0.08196721311475409;0.0
28926000;0.08775313404050145;0.0
28929600;0.0626808100289296;0.0
28933200;0.04628736740597879;0.0
28936800;0.03471552555448409;0.0
28940400;0.02507232401157184;0.0
28944000;0.01832208293153327;0.0
28947600;0.010607521697203472;0.0
28951200;0.007714561234329798;0.0
28954800;0.0057859209257473485;0.0
28958400;0.010607521697203472;0.0
28962000;0.013500482160077145;0.0
28965600;0.010607521697203472;0.0
28969200;0.007714561234329798;0.0
28972800;0.007714561234329798;0.0
28976400;0.009643201542912247;0.010911925175370226
28980000;0.0057859209257473485;0.1309431021044427
28983600;0.003857280617164899;0.2681215900233827
28987200;0.0057859209257473485;0.35541699142634453
28990800;0.0057859209257473485;0.39049103663289164
28994400;0.006750241080038573;0.38347622759158223
28998000;0.009643201542912247;0.303975058456742
29001600;0.008678881388621022;0.2049883086515978
29005200;0.01639344262295082;0.07092751363990647
29008800;0.02507232401157184;0.0
29012400;0.01639344262295082;0.0
29016000;0.011571841851494697;0.0
29019600;0.009643201542912247;0.0
29023200;0.0048216007714561235;0.0
29026800;0.0057859209257473485;0.0
29030400;0.007714561234329798;0.0
29034000;0.013500482160077145;0.0
29037600;0.01639344262295082;0.0
29041200;0.01639344262295082;0.0
29044800;0.020250723240115717;0.0
29048400;0.017357762777242044;0.0
29052000;0.019286403085824494;0.0
29055600;0.029893924783027964;0.0
29059200;0.058823529411764705;0.0
29062800;0.06750241080038573;0.005455962587685113
29066400;0.0742526518804243;0.11145752143413874
29070000;0.08196721311475409;0.23070927513639908
29073600;0.06943105110896818;0.3273577552611068
29077200;0.06750241080038573;0.35697583787996884
29080800;0.07328833172613308;0.34528448947778645
29084400;0.10414657666345227;0.289166017147311
29088000;0.15429122468659595;0.17770849571317227
29091600;0.1870781099324976;0.05144193296960249
29095200;0.19479267116682739;0.0
29098800;0.18900675024108005;0.0
29102400;0.21215043394406943;0.0
29106000;0.19672131147540983;0.0
29109600;0.1755062680810029;0.0
29113200;0.13114754098360656;0.0
29116800;0.10318225650916105;0.0
29120400;0.07232401157184185;0.0
29124000;0.055930568948891035;0.0
29127600;0.04339440694310511;0.0
29131200;0.03567984570877531;0.0
29134800;0.03567984570877531;0.0
29138400;0.029893924783027964;0.0
29142000;0.017357762777242044;0.0
29145600;0.024108003857280617;0.0
29149200;0.04628736740597879;0.00857365549493375
29152800;0.058823529411764705;0.10989867498051442
29156400;0.04532304725168756;0.2626656274356976
29160000;0.029893924783027964;0.36165237724084176
29163600;0.044358727097396335;0.36788776305533905
29167200;0.08775313404050145;0.31488698363211226
29170800;0.12921890067502412;0.23694466095089634
29174400;0.14175506268081003;0.11145752143413874
29178000;0.15525554484088716;0.03195635229929852
29181600;0.18418514946962392;0.0
29185200;0.14946962391513982;0.0
29188800;0.1407907425265188;0.0
29192400;0.13114754098360656;0.0
29196000;0.13789778206364514;0.0
29199600;0.11475409836065574;0.0
29203200;0.08775313404050145;0.0
29206800;0.07328833172613308;0.0
29210400;0.08678881388621022;0.0
29214000;0.08100289296046287;0.0
29217600;0.05400192864030858;0.0
29221200;0.03182256509161042;0.0
29224800;0.020250723240115717;0.0
29228400;0.010607521697203472;0.0
29232000;0.01253616200578592;0.0
29235600;0.007714561234329798;0.000779423226812159
29239200;0.010607521697203472;0.06780982073265783
29242800;0.037608486017357765;0.17537022603273578
29246400;0.04532304725168756;0.24473889321901793
29250000;0.052073288331726135;0.2774746687451286
29253600;0.06846673095467695;0.2915042868277475
29257200;0.08293153326904533;0.23850350740452064
29260800;0.10896817743490839;0.15276695245518315
29264400;0.12729026036644167;0.0475448168355417
29268000;0.16104146576663453;0.0
29271600;0.18514946962391515;0.0
29275200;0.20829315332690454;0.0
29278800;0.2304725168756027;0.0
29282400;0.22468659594985535;0.0
29286000;0.22950819672131148;0.0
29289600;0.22854387656702024;0.0
29293200;0.19961427193828352;0.0
29296800;0.2391513982642237;0.0
29300400;0.24300867888138863;0.0
29304000;0.25650916104146576;0.0
29307600;0.25843780135004824;0.0
29311200;0.23625843780135006;0.0
29314800;0.24011571841851495;0.0
29318400;0.22179363548698167;0.0
29322000;0.2266152362584378;0.003117692907248636
29325600;0.2227579556412729;0.09041309431021044
29329200;0.18611378977820636;0.2127825409197194
29332800;0.1880424300867888;0.32969602494154326
29336400;0.20250723240115717;0.36554949337490256
29340000;0.22372227579556414;0.36554949337490256
29343600;0.24879459980713597;0.3102104442712393
29347200;0.25458052073288334;0.18160561184723303
29350800;0.2266152362584378;0.05300077942322681
29354400;0.25843780135004824;0.0
29358000;0.304725168756027;0.0
29361600;0.3018322082931533;0.0
29365200;0.3095467695274831;0.0
29368800;0.3365477338476374;0.0
29372400;0.3240115718418515;0.0
29376000;0.32208293153326906;0.0
29379600;0.3037608486017358;0.0
29383200;0.31436837029893927;0.0
29386800;0.3500482160077146;0.0
29390400;0.3452266152362584;0.0
29394000;0.3471552555448409;0.0
29397600;0.3240115718418515;0.0
29401200;0.33751205400192863;0.0
29404800;0.3674059787849566;0.0
29408400;0.3857280617164899;0.002338269680436477
29412000;0.4175506268081003;0.08807482462977397
29415600;0.46673095467695275;0.2190179267342167
29419200;0.476374156219865;0.3156664068589244
29422800;0.4686595949855352;0.3780202650038971
29426400;0.46287367405978785;0.33515198752922837
29430000;0.4513018322082932;0.269680436477007
29433600;0.43876567020250723;0.17770849571317227
29437200;0.4146576663452266;0.05066250974279034
29440800;0.446480231436837;0.0
29444400;0.4734811957569913;0.0
29448000;0.4802314368370299;0.0
29451600;0.46962391513982643;0.0
29455200;0.4821600771456123;0.0
29458800;0.45805207328833175;0.0
29462400;0.446480231436837;0.0
29466000;0.4185149469623915;0.0
29469600;0.3876567020250723;0.0
29473200;0.381870781099325;0.0
29476800;0.33076181292189005;0.0
29480400;0.3085824493731919;0.0
29484000;0.2700096432015429;0.0
29487600;0.25747348119575697;0.0
29491200;0.25265188042430087;0.0
29494800;0.2256509161041466;0.002338269680436477
29498400;0.20154291224686596;0.08261886204208885
29502000;0.19382835101253615;0.17770849571317227
29505600;0.16875602700096431;0.25954793452844893
29509200;0.10896817743490839;0.289166017147311
